Frame,Time (s),Video Title,left_shoulder_position_x,left_shoulder_position_y,left_shoulder_position_z,left_shoulder_velocity_x,left_shoulder_velocity_y,left_shoulder_velocity_z,left_shoulder_acceleration_x,left_shoulder_acceleration_y,left_shoulder_acceleration_z,right_shoulder_position_x,right_shoulder_position_y,right_shoulder_position_z,right_shoulder_velocity_x,right_shoulder_velocity_y,right_shoulder_velocity_z,right_shoulder_acceleration_x,right_shoulder_acceleration_y,right_shoulder_acceleration_z,left_elbow_position_x,left_elbow_position_y,left_elbow_position_z,left_elbow_velocity_x,left_elbow_velocity_y,left_elbow_velocity_z,left_elbow_acceleration_x,left_elbow_acceleration_y,left_elbow_acceleration_z,right_elbow_position_x,right_elbow_position_y,right_elbow_position_z,right_elbow_velocity_x,right_elbow_velocity_y,right_elbow_velocity_z,right_elbow_acceleration_x,right_elbow_acceleration_y,right_elbow_acceleration_z,left_wrist_position_x,left_wrist_position_y,left_wrist_position_z,left_wrist_velocity_x,left_wrist_velocity_y,left_wrist_velocity_z,left_wrist_acceleration_x,left_wrist_acceleration_y,left_wrist_acceleration_z,right_wrist_position_x,right_wrist_position_y,right_wrist_position_z,right_wrist_velocity_x,right_wrist_velocity_y,right_wrist_velocity_z,right_wrist_acceleration_x,right_wrist_acceleration_y,right_wrist_acceleration_z,left_hip_position_x,left_hip_position_y,left_hip_position_z,left_hip_velocity_x,left_hip_velocity_y,left_hip_velocity_z,left_hip_acceleration_x,left_hip_acceleration_y,left_hip_acceleration_z,right_hip_position_x,right_hip_position_y,right_hip_position_z,right_hip_velocity_x,right_hip_velocity_y,right_hip_velocity_z,right_hip_acceleration_x,right_hip_acceleration_y,right_hip_acceleration_z,left_knee_position_x,left_knee_position_y,left_knee_position_z,left_knee_velocity_x,left_knee_velocity_y,left_knee_velocity_z,left_knee_acceleration_x,left_knee_acceleration_y,left_knee_acceleration_z,right_knee_position_x,right_knee_position_y,right_knee_position_z,right_knee_velocity_x,right_knee_velocity_y,right_knee_velocity_z,right_knee_acceleration_x,right_knee_acceleration_y,right_knee_acceleration_z,left_ankle_position_x,left_ankle_position_y,left_ankle_position_z,left_ankle_velocity_x,left_ankle_velocity_y,left_ankle_velocity_z,left_ankle_acceleration_x,left_ankle_acceleration_y,left_ankle_acceleration_z,right_ankle_position_x,right_ankle_position_y,right_ankle_position_z,right_ankle_velocity_x,right_ankle_velocity_y,right_ankle_velocity_z,right_ankle_acceleration_x,right_ankle_acceleration_y,right_ankle_acceleration_z,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,left_hip_angle,right_hip_angle,left_knee_angle,right_knee_angle
214,5.512983322143555,four,0.07995772361755371,-0.24779263138771057,-0.26295286417007446,,,,,,,-0.024599671363830566,-0.23853662610054016,0.2797561585903168,,,,,,,-0.10341227054595947,-0.30717021226882935,-0.44242215156555176,,,,,,,-0.1921018362045288,-0.29487887024879456,0.3737521767616272,,,,,,,-0.10804563760757446,-0.42181289196014404,-0.4943103492259979,,,,,,,-0.17277920246124268,-0.3876000940799713,0.3035687506198883,,,,,,,0.02725231647491455,0.00190010666847229,-0.1655123233795166,,,,,,,-0.02725231647491455,-0.00190010666847229,0.1655123233795166,,,,,,,0.032171547412872314,0.17790159583091736,-0.0702764019370079,,,,,,,-0.027683258056640625,0.15643128752708435,0.1736808717250824,,,,,,,0.0338442325592041,0.32181790471076965,0.05311959981918335,,,,,,,-0.009847164154052734,0.29703548550605774,0.30249935388565063,,,,,,,120.77590452162706,78.73504166244246,108.35046980377116,116.69063014079585,165.61528793402204,151.2737929520972,167.7763807441757,140.13458991519266
215,5.537333726882935,four,0.08076465129852295,-0.2482965886592865,-0.2488354817032814,,,,,,,-0.022831857204437256,-0.23823639750480652,0.29498613625764847,,,,,,,-0.10414654016494751,-0.30833789706230164,-0.42016737908124924,,,,,,,-0.185052752494812,-0.29887720942497253,0.3772992268204689,,,,,,,-0.10932862758636475,-0.4245830774307251,-0.44597455114126205,,,,,,,-0.18547165393829346,-0.3944653868675232,0.3219021335244179,,,,,,,0.02670186758041382,0.0017297565937042236,-0.16302160173654556,,,,,,,-0.02670186758041382,-0.0017297565937042236,0.16302160173654556,,,,,,,0.03144949674606323,0.1821170151233673,-0.072110615670681,,,,,,,-0.028286099433898926,0.16833272576332092,0.15769288688898087,,,,,,,0.031135916709899902,0.3294077217578888,0.03279343247413635,,,,,,,-0.010236918926239014,0.3080996572971344,0.2702811732888222,,,,,,,113.5881660355613,93.53058569890842,106.38015123377488,118.24184826855856,164.94366863601945,152.63481812285124,171.16924170742269,138.93436159015545
216,5.561647415161133,four,0.08290016651153564,-0.2480430006980896,-0.26366208493709564,,,,,,,-0.02131342887878418,-0.23870450258255005,0.27395160496234894,,,,,,,-0.10160642862319946,-0.30914822220802307,-0.44974999129772186,,,,,,,-0.17889690399169922,-0.3070676922798157,0.35908736288547516,,,,,,,-0.10854417085647583,-0.42629191279411316,-0.5012661069631577,,,,,,,-0.20309904217720032,-0.40645653009414673,0.26759864389896393,,,,,,,0.02705228328704834,0.0017690062522888184,-0.1633228063583374,,,,,,,-0.02705228328704834,-0.0017690062522888184,0.1633228063583374,,,,,,,0.02916264533996582,0.1821383237838745,-0.0745597630739212,,,,,,,-0.02841705083847046,0.17261362075805664,0.15096254646778107,,,,,,,0.030910611152648926,0.33138608932495117,0.013079468160867691,,,,,,,-0.010875821113586426,0.3154057264328003,0.25343407690525055,,,,,,,121.512035026355,96.15168080747583,108.62877347441803,119.52627641996594,166.95306961932235,159.01264830054257,175.78108023038664,139.87060897469604
217,5.586632490158081,four,0.08312413096427917,-0.24722930788993835,-0.2910067215561867,,,,,,,-0.020117133855819702,-0.2391892373561859,0.26500024646520615,,,,,,,-0.09811553359031677,-0.30875253677368164,-0.48067913204431534,,,,,,,-0.1713210642337799,-0.31029707193374634,0.3500748798251152,,,,,,,-0.108255535364151,-0.4259505271911621,-0.5393319502472878,,,,,,,-0.21890687942504883,-0.41473186016082764,0.23385218530893326,,,,,,,0.027195066213607788,0.001901179552078247,-0.16340702027082443,,,,,,,-0.027195066213607788,-0.001901179552078247,0.16340702027082443,,,,,,,0.03492233157157898,0.18381807208061218,-0.12252192199230194,,,,,,,-0.027375608682632446,0.1680547297000885,0.15304171293973923,,,,,,,0.042847007513046265,0.3418465554714203,-0.07175901532173157,,,,,,,-0.004524141550064087,0.3181416690349579,0.27423324435949326,,,,,,,124.7182604459405,98.8916155545567,112.46694335961493,120.3253380473186,160.16092291918298,160.25695466056357,174.8506426408822,137.1456718828628
218,5.6147966384887695,four,0.08307656645774841,-0.245550274848938,-0.31637533754110336,,,,,,,-0.01862892508506775,-0.2405456304550171,0.2408258393406868,,,,,,,-0.09739211201667786,-0.31085842847824097,-0.4948503002524376,,,,,,,-0.1641617715358734,-0.32092729210853577,0.33345381170511246,,,,,,,-0.10861685872077942,-0.42679348587989807,-0.519753597676754,,,,,,,-0.23914161324501038,-0.4289974868297577,0.2109711542725563,,,,,,,0.02831098437309265,0.0025117993354797363,-0.1563311293721199,,,,,,,-0.02831098437309265,-0.0025117993354797363,0.1563311293721199,,,,,,,0.037661224603652954,0.18445485830307007,-0.11775843799114227,,,,,,,-0.02859756350517273,0.1659533977508545,0.15318544954061508,,,,,,,0.04303714632987976,0.3442922830581665,-0.03808646649122238,,,,,,,-0.004731208086013794,0.32093191146850586,0.27291733771562576,,,,,,,116.73210983352813,103.96269609619218,116.31284150820758,122.08191499840304,155.2937630371989,161.41244774154393,165.44168897542346,140.70174539728876
219,5.6389710903167725,four,0.08562323451042175,-0.24468186497688293,-0.32019276171922684,,,,,,,-0.018543094396591187,-0.24220630526542664,0.2369149997830391,,,,,,,-0.09269043803215027,-0.3119596838951111,-0.4937199428677559,,,,,,,-0.1533586084842682,-0.32540276646614075,0.3423829600214958,,,,,,,-0.11060431599617004,-0.4267282783985138,-0.507932610809803,,,,,,,-0.24069860577583313,-0.43288469314575195,0.2225034311413765,,,,,,,0.029631227254867554,0.00267753005027771,-0.15309321135282516,,,,,,,-0.029631227254867554,-0.00267753005027771,0.15309321135282516,,,,,,,0.04436257481575012,0.1841566264629364,-0.11628004908561707,,,,,,,-0.03182324767112732,0.16408595442771912,0.15736255794763565,,,,,,,0.05764046311378479,0.34575459361076355,-0.031091265380382538,,,,,,,-0.00016006827354431152,0.31971046328544617,0.29514919966459274,,,,,,,116.33750850325113,103.3908753094917,117.09414131680687,124.34455380595506,152.88363651931195,159.18193447467192,163.71302493763255,138.99563516376892
220,5.662673473358154,four,0.0899309515953064,-0.24350467324256897,-0.3530729115009308,,,,,,,-0.01736372709274292,-0.2447499930858612,0.2178371250629425,,,,,,,-0.08701568841934204,-0.3137880563735962,-0.545602411031723,,,,,,,-0.14268726110458374,-0.3274219036102295,0.3289073407649994,,,,,,,-0.113250732421875,-0.435321569442749,-0.54563108086586,,,,,,,-0.23586508631706238,-0.43180158734321594,0.19154484570026398,,,,,,,0.03043442964553833,0.0028367936611175537,-0.152093768119812,,,,,,,-0.03043442964553833,-0.0028367936611175537,0.152093768119812,,,,,,,0.04734504222869873,0.1836712658405304,-0.1168443113565445,,,,,,,-0.03393667936325073,0.16939964890480042,0.1590903252363205,,,,,,,0.06367772817611694,0.3449263870716095,-0.027722835540771484,,,,,,,0.008876442909240723,0.3184721767902374,0.29537782073020935,,,,,,,113.06510569285281,97.9265623278034,121.28547807782799,123.19036598839853,147.77844168803279,162.38802294690717,162.1739826269402,138.05922037444404
221,5.690711498260498,four,0.09207430481910706,-0.24408960342407227,-0.34992941468954086,,,,,,,-0.018453866243362427,-0.24753403663635254,0.2262776419520378,,,,,,,-0.08477321267127991,-0.31597745418548584,-0.5526517555117607,,,,,,,-0.14018312096595764,-0.3291685879230499,0.3371298983693123,,,,,,,-0.11920121312141418,-0.43939492106437683,-0.5770087167620659,,,,,,,-0.23544663190841675,-0.4330660104751587,0.19482748955488205,,,,,,,0.031928688287734985,0.0030021071434020996,-0.1528729423880577,,,,,,,-0.031928688287734985,-0.0030021071434020996,0.1528729423880577,,,,,,,0.04899957776069641,0.18332773447036743,-0.12139499187469482,,,,,,,-0.035618871450424194,0.17082834243774414,0.17147663980722427,,,,,,,0.07347038388252258,0.3470332622528076,-0.036326248198747635,,,,,,,0.017243891954421997,0.31627988815307617,0.31095004826784134,,,,,,,123.22297935787438,96.71404721766848,121.69957266259416,124.27454647909333,147.22898523943982,157.12722584924754,162.41462618668743,139.45656673800895
222,5.715377330780029,four,0.09092772006988525,-0.24838420748710632,-0.34028609842061996,,,,,,,-0.014113426208496094,-0.25235715508461,0.2361646369099617,,,,,,,-0.08707273006439209,-0.32126882672309875,-0.5221283957362175,,,,,,,-0.1364065408706665,-0.33195552229881287,0.3558528199791908,,,,,,,-0.12735354900360107,-0.44299188256263733,-0.5234084650874138,,,,,,,-0.23340550065040588,-0.43434378504753113,0.21395761519670486,,,,,,,0.03251945972442627,0.002676337957382202,-0.14920739084482193,,,,,,,-0.03251945972442627,-0.002676337957382202,0.14920739084482193,,,,,,,0.05061829090118408,0.1862393319606781,-0.10102415829896927,,,,,,,-0.036452531814575195,0.18420001864433289,0.1415252611041069,,,,,,,0.0657467246055603,0.35057416558265686,-0.012611947022378445,,,,,,,0.01218712329864502,0.31381240487098694,0.33658695966005325,,,,,,,118.65384935249716,94.60147993959136,120.14225717096204,124.08511288389984,152.4519320364358,162.94346686379623,166.4558891807638,120.23377688963994
223,5.742578983306885,four,0.08944013714790344,-0.24897563457489014,-0.33820099383592606,,,,,,,-0.013785511255264282,-0.2530333399772644,0.2381170615553856,,,,,,,-0.08935227990150452,-0.3219543695449829,-0.5176720395684242,,,,,,,-0.1366126835346222,-0.33096033334732056,0.3696753606200218,,,,,,,-0.14380338788032532,-0.443450927734375,-0.511835552752018,,,,,,,-0.23359137773513794,-0.432689368724823,0.24101120978593826,,,,,,,0.0320037305355072,0.0025295615196228027,-0.1470131352543831,,,,,,,-0.0320037305355072,-0.0025295615196228027,0.1470131352543831,,,,,,,0.049965888261795044,0.18835920095443726,-0.10687457025051117,,,,,,,-0.03815743327140808,0.1879153847694397,0.12411686033010483,,,,,,,0.06101939082145691,0.35037195682525635,0.04509778693318367,,,,,,,0.010796040296554565,0.320257306098938,0.33609961718320847,,,,,,,119.97678954727924,94.46933404256687,120.05583384252593,123.95556391185069,150.5204354016481,166.72457871228715,148.9998268262691,114.2198401444265
224,5.767143487930298,four,0.08874192833900452,-0.24908116459846497,-0.33607660233974457,,,,,,,-0.010991662740707397,-0.2528708875179291,0.2702506333589554,,,,,,,-0.09100958704948425,-0.32395288348197937,-0.5253604501485825,,,,,,,-0.13520190119743347,-0.3302748501300812,0.4010338634252548,,,,,,,-0.16231867671012878,-0.4452858567237854,-0.5125327557325363,,,,,,,-0.22900748252868652,-0.43151089549064636,0.26561273634433746,,,,,,,0.032001227140426636,0.002197831869125366,-0.1570298969745636,,,,,,,-0.032001227140426636,-0.002197831869125366,0.1570298969745636,,,,,,,0.04961279034614563,0.18707796931266785,-0.10875095427036285,,,,,,,-0.03877958655357361,0.1832210123538971,0.142090305685997,,,,,,,0.05927428603172302,0.35550567507743835,0.037171121686697006,,,,,,,0.00975772738456726,0.32521852850914,0.31572382152080536,,,,,,,120.494088525095,92.68356489872716,119.92907582075796,125.70740081181187,153.98872419042164,160.2004052259155,153.6465635094017,123.22360655749742
225,5.790973424911499,four,0.08695828914642334,-0.24801194667816162,-0.3555426150560379,,,,,,,-0.013079226016998291,-0.2525579333305359,0.26395876705646515,,,,,,,-0.0919877290725708,-0.3232043385505676,-0.5544118136167526,,,,,,,-0.13740652799606323,-0.3299825191497803,0.3866872638463974,,,,,,,-0.16030001640319824,-0.4445570707321167,-0.5416772812604904,,,,,,,-0.22448840737342834,-0.43201178312301636,0.22944508492946625,,,,,,,0.034305036067962646,0.0021770596504211426,-0.16045954823493958,,,,,,,-0.034305036067962646,-0.0021770596504211426,0.16045954823493958,,,,,,,0.04887235164642334,0.1849268674850464,-0.1106230616569519,,,,,,,-0.03675740957260132,0.17073023319244385,0.16273050010204315,,,,,,,0.059367477893829346,0.35308897495269775,0.033166155219078064,,,,,,,0.007900655269622803,0.32359158992767334,0.3155856281518936,,,,,,,118.96045276544568,89.17034843576236,122.6278565516625,124.5478498039924,153.49742711316378,156.52975968401577,154.71572577379843,134.31428279992983
226,5.815238952636719,four,0.0863158106803894,-0.24629312753677368,-0.3533871918916702,,,,,,,-0.014330029487609863,-0.25232845544815063,0.25535474717617035,,,,,,,-0.09418296813964844,-0.3227629065513611,-0.5479023605585098,,,,,,,-0.13667285442352295,-0.33014360070228577,0.3702491372823715,,,,,,,-0.15953105688095093,-0.4434731900691986,-0.5398354679346085,,,,,,,-0.2262497842311859,-0.43311837315559387,0.2149474173784256,,,,,,,0.03484898805618286,0.0022047758102416992,-0.16100755333900452,,,,,,,-0.03484898805618286,-0.0022047758102416992,0.16100755333900452,,,,,,,0.04872554540634155,0.18478834629058838,-0.11845800280570984,,,,,,,-0.03860265016555786,0.17206954956054688,0.170484721660614,,,,,,,0.06492096185684204,0.3529098629951477,-0.006879478693008423,,,,,,,0.0066800713539123535,0.32321733236312866,0.3160378187894821,,,,,,,120.823759147427,91.69117048601733,122.4090109752577,124.0796607026146,151.97055554233444,156.0438056510785,159.60497954531166,137.32210683282224
227,5.840332984924316,four,0.08668592572212219,-0.24548709392547607,-0.368823803961277,,,,,,,-0.013715893030166626,-0.25237804651260376,0.2349279448390007,,,,,,,-0.0950075089931488,-0.32257524132728577,-0.5651024654507637,,,,,,,-0.13818857073783875,-0.33028602600097656,0.3546213433146477,,,,,,,-0.1517728865146637,-0.44391870498657227,-0.5700192525982857,,,,,,,-0.22982308268547058,-0.4334352910518646,0.20918195694684982,,,,,,,0.03482314944267273,0.0026140213012695312,-0.16117233783006668,,,,,,,-0.03482314944267273,-0.0026140213012695312,0.16117233783006668,,,,,,,0.04841068387031555,0.18285870552062988,-0.11799419671297073,,,,,,,-0.039973169565200806,0.1709997057914734,0.20013833791017532,,,,,,,0.0712185800075531,0.34972280263900757,-0.002337072743102908,,,,,,,0.005425006151199341,0.31569844484329224,0.3661184534430504,,,,,,,123.569628079682,93.07003981770073,123.59054318851253,121.22419580259512,150.46424576106298,150.79431956923102,158.72236755191008,141.57949220331406
228,5.865026235580444,four,0.085761159658432,-0.246781587600708,-0.3887783959507942,,,,,,,-0.014952391386032104,-0.25311827659606934,0.2306554988026619,,,,,,,-0.09655436873435974,-0.322787880897522,-0.5995304957032204,,,,,,,-0.1406365931034088,-0.3295658230781555,0.3521916791796684,,,,,,,-0.14434024691581726,-0.4447225332260132,-0.6347766295075417,,,,,,,-0.23333358764648438,-0.43428748846054077,0.20291120558977127,,,,,,,0.034091800451278687,0.00289231538772583,-0.16857629269361496,,,,,,,-0.034091800451278687,-0.00289231538772583,0.16857629269361496,,,,,,,0.0481584370136261,0.17999768257141113,-0.11843521893024445,,,,,,,-0.036098748445510864,0.16068428754806519,0.21430981904268265,,,,,,,0.07286283373832703,0.3458074927330017,0.004342190455645323,,,,,,,0.009017497301101685,0.31119877099990845,0.38266386836767197,,,,,,,130.43521858545182,92.22184672338214,125.10792445218769,119.46920817596245,151.2658463664616,150.26425572774895,159.24417299935402,145.47923082297976
229,5.888131618499756,four,0.08561044931411743,-0.24697163701057434,-0.3824675977230072,,,,,,,-0.014815270900726318,-0.2526971399784088,0.23382259905338287,,,,,,,-0.09708285331726074,-0.3222167193889618,-0.5872069001197815,,,,,,,-0.14142417907714844,-0.32413703203201294,0.35317543148994446,,,,,,,-0.13788962364196777,-0.4447292387485504,-0.61717689037323,,,,,,,-0.23335513472557068,-0.4319498836994171,0.2046910524368286,,,,,,,0.033706486225128174,0.003110438585281372,-0.1730256825685501,,,,,,,-0.033706486225128174,-0.003110438585281372,0.1730256825685501,,,,,,,0.04755038022994995,0.17865052819252014,-0.11975809186697006,,,,,,,-0.0322495698928833,0.1580292284488678,0.2119177132844925,,,,,,,0.07006555795669556,0.344287246465683,0.005808529444038868,,,,,,,0.009964942932128906,0.3104877173900604,0.37454715371131897,,,,,,,127.21046012009089,92.4042128567368,123.7520222075176,117.93275041904842,153.409106060992,152.35881261080092,159.7160131885086,145.38691340852134
230,5.911139726638794,four,0.08322224020957947,-0.24839463829994202,-0.37660863995552063,,,,,,,-0.014683932065963745,-0.25312861800193787,0.2655905783176422,,,,,,,-0.1017368733882904,-0.32309582829475403,-0.5772843360900879,,,,,,,-0.14626643061637878,-0.323067843914032,0.39600905776023865,,,,,,,-0.14169511198997498,-0.44099849462509155,-0.5981260538101196,,,,,,,-0.2424343228340149,-0.4305649995803833,0.2526510953903198,,,,,,,0.030889779329299927,0.0031913816928863525,-0.17672058939933777,,,,,,,-0.030889779329299927,-0.0031913816928863525,0.17672058939933777,,,,,,,0.044897884130477905,0.17986568808555603,-0.11832285672426224,,,,,,,-0.02557620406150818,0.15837505459785461,0.21043841540813446,,,,,,,0.06644150614738464,0.3442913591861725,0.03365487605333328,,,,,,,0.009183913469314575,0.3172929584980011,0.3701851963996887,,,,,,,124.7955111823411,92.10012015417757,122.30291104461965,120.78812717140006,155.74766351692503,148.20131045821788,155.60584491076872,146.09225967989894
231,5.936155557632446,four,0.0826132595539093,-0.24894866347312927,-0.3739968240261078,,,,,,,-0.013148993253707886,-0.2535495460033417,0.2757962942123413,,,,,,,-0.10414275527000427,-0.32241255044937134,-0.5785475671291351,,,,,,,-0.14750191569328308,-0.3215993642807007,0.39671796560287476,,,,,,,-0.1437993347644806,-0.44105422496795654,-0.5947432219982147,,,,,,,-0.2431834638118744,-0.4286797046661377,0.25158607959747314,,,,,,,0.030729025602340698,0.00289955735206604,-0.17856021225452423,,,,,,,-0.030729025602340698,-0.00289955735206604,0.17856021225452423,,,,,,,0.04494217038154602,0.18145409226417542,-0.11815325170755386,,,,,,,-0.02492120862007141,0.1633184254169464,0.20736458897590637,,,,,,,0.06503233313560486,0.3508317768573761,0.032757341861724854,,,,,,,0.009490758180618286,0.33080461621284485,0.3639836013317108,,,,,,,122.52562950355792,93.76929234393681,121.81301177848056,120.5536670418626,156.6126071884743,148.4606230830792,157.0570497010235,146.26943758463176
232,5.959750175476074,four,0.0809427797794342,-0.2501484453678131,-0.37505974620580673,,,,,,,-0.01241806149482727,-0.25434425473213196,0.2855418995022774,,,,,,,-0.10667726397514343,-0.3202691972255707,-0.5843319222331047,,,,,,,-0.14954975247383118,-0.32177555561065674,0.41153741627931595,,,,,,,-0.1454017460346222,-0.43992865085601807,-0.6099028512835503,,,,,,,-0.24674010276794434,-0.4299442172050476,0.26103997975587845,,,,,,,0.02949032187461853,0.0022851526737213135,-0.1840674802660942,,,,,,,-0.02949032187461853,-0.0022851526737213135,0.1840674802660942,,,,,,,0.04328504204750061,0.1820928156375885,-0.12049976736307144,,,,,,,-0.0278683602809906,0.17288359999656677,0.20553220063447952,,,,,,,0.06255325675010681,0.35364463925361633,0.02980230003595352,,,,,,,0.010047703981399536,0.32929494976997375,0.35692302137613297,,,,,,,124.40569650449643,92.29505417661801,121.12236767734957,120.5904552505083,157.91125799497502,150.80952918580746,158.30393500760644,141.95338587997168
233,5.983973264694214,four,0.07966750860214233,-0.2509201169013977,-0.37967267632484436,,,,,,,-0.013744831085205078,-0.2545735836029053,0.26158490777015686,,,,,,,-0.11004233360290527,-0.32071107625961304,-0.586432009935379,,,,,,,-0.15114784240722656,-0.3227958381175995,0.3789944052696228,,,,,,,-0.1489620804786682,-0.4412411153316498,-0.6091626584529877,,,,,,,-0.24760714173316956,-0.43151435256004333,0.23512771725654602,,,,,,,0.028422892093658447,0.002378225326538086,-0.18347293138504028,,,,,,,-0.028422892093658447,-0.002378225326538086,0.18347293138504028,,,,,,,0.04200565814971924,0.18398362398147583,-0.1218857541680336,,,,,,,-0.02900594472885132,0.17078453302383423,0.20470280945301056,,,,,,,0.060745418071746826,0.3524513840675354,0.025027958676218987,,,,,,,0.0087510347366333,0.3269502520561218,0.3567557632923126,,,,,,,123.42293955659466,95.48980698380807,121.14312954700857,118.48170014619731,156.92700263726283,155.63036370863585,157.69808225374945,141.6088351922204
234,6.008368253707886,four,0.07775333523750305,-0.2533380389213562,-0.3553621992468834,,,,,,,-0.015876978635787964,-0.25618797540664673,0.2615228369832039,,,,,,,-0.11343684792518616,-0.3225218653678894,-0.5354821011424065,,,,,,,-0.15457144379615784,-0.324408620595932,0.38216207176446915,,,,,,,-0.1491415798664093,-0.44377100467681885,-0.5369984433054924,,,,,,,-0.2490941286087036,-0.4323595464229584,0.26456449180841446,,,,,,,0.026751786470413208,0.0021333694458007812,-0.1726941242814064,,,,,,,-0.026751786470413208,-0.0021333694458007812,0.1726941242814064,,,,,,,0.03895029425621033,0.1861531138420105,-0.09379741549491882,,,,,,,-0.03307214379310608,0.17753642797470093,0.17805106192827225,,,,,,,0.05516776442527771,0.3488784432411194,0.07698635756969452,,,,,,,0.006419450044631958,0.3239184021949768,0.35896576195955276,,,,,,,116.8126633782772,99.95351972500875,118.18879660891695,120.16703081000828,162.30017985763476,159.033329965152,156.86761302925441,129.5263905854339
