Frame,LEFT_SHOULDER_X,LEFT_SHOULDER_Y,RIGHT_SHOULDER_X,RIGHT_SHOULDER_Y,LEFT_ELBOW_X,LEFT_ELBOW_Y,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,LEFT_WRIST_X,LEFT_WRIST_Y,RIGHT_WRIST_X,RIGHT_WRIST_Y,LEFT_HIP_X,LEFT_HIP_Y,RIGHT_HIP_X,RIGHT_HIP_Y,Ball_X,Ball_Y
22,-174.5701917557858,-617.628231817452,-157.09014541194938,-645.4245977818216,-152.35752884246733,-644.4899255003105,-147.66142437994927,-643.0829096278002,-158.03134125527527,-646.7595969672774,-154.16592981249573,-646.6334616927658,-149.74127725689027,-646.2532257394233,-103.55113870051628,-627.2413872125786,-108.31815179815669,-629.2854704282875,-157.20376736297533,-582.3633504418722,-160.15712730407824,-583.1838041946974,-2.0896227911441656,-446.2294298732064,-74.83470188647982,-446.85425302680096,84.47279382858687,-180.33703965831933,-38.96673993417778,-242.26476961044864,-123.52659420987209,-161.72580599331263,-178.08520326183168,-201.78190874742495,-165.11287798558465,-109.89682513594857,-219.73578002133587,-184.86996442525765,-186.4090536365402,-138.89377604722495,-235.99306931116536,-194.27372996765075,-173.08104924111888,-159.26472538874077,-214.65243602425755,-202.19756750020042,18.628613477563135,6.660911466899734,-32.54639414707492,-1.7431776598536999,-16.46947348051981,340.46003378402247,-48.69403938817595,298.192902646412,1.1220646322136645,614.738737852145,-26.51765499268015,582.1778607536078,46.55493601245132,668.3144813678755,-0.8440791183372767,639.5851317629631,-134.5364014685099,644.8644822028446,-135.03238701755413,619.4770504739763,-206.83871865272522,-134.08488845825195
23,-174.20180388680626,-621.2683149766666,-156.50341801870752,-648.806356844842,-151.68079045373452,-647.8339600535686,-147.01776655626645,-646.4700813643494,-157.2925008301479,-650.1759537884215,-153.28979560399443,-649.9750013183238,-148.78450406335526,-649.5567836249858,-103.89923005220987,-631.1965941145454,-107.90316579048465,-633.1236964720244,-156.27272086440985,-585.3973827765933,-158.95602506256193,-586.2531934106895,-2.2687837088368497,-449.3079991597956,-73.74399604058647,-451.10573213335465,84.4096030323825,-183.93251929989765,-36.10948909242279,-248.80701679919866,-123.4572020913779,-166.33631801242336,-177.77237184179558,-206.22379054774456,-164.84960166672704,-113.87224831676644,-219.62117001278096,-188.1432631051473,-185.8424700363072,-142.52285012244806,-235.0742317836948,-198.6552205463861,-172.64111750721383,-162.99571890962557,-214.01115818525068,-206.30582926871512,17.620783905677172,3.6842589586760823,-31.35294888623298,-4.797099500929789,-23.292879771659386,337.5032427864953,-48.66148503913564,298.2037438090242,-0.7953586244291273,615.2969335800562,-25.549917012485253,583.331407560406,44.729101531366155,669.6581082266248,0.14559566071352492,641.6502144801948,-137.09886919498,642.9936746904987,-135.52782602258208,618.9249402449036,-206.10647439956665,-134.4398422241211
24,-175.87322575562416,-618.8846738014016,-157.96069473448495,-647.5955501060005,-153.13348267045217,-646.7357273079916,-148.49772145042698,-645.4258590978272,-158.7523656657968,-648.940651641577,-154.67640216083828,-648.8168197497274,-150.17089520090997,-648.4173575945687,-105.61806224916529,-630.6115035020854,-109.49904582742545,-632.7518487181468,-156.64651932000686,-583.0795105303566,-159.2351993072516,-583.8016155500848,-4.747140614530508,-447.9506565299848,-73.91233016376805,-450.15516218373443,81.50424874060332,-182.7407801493905,-34.908438117657624,-249.06721225527713,-125.38796931470381,-164.50343398757536,-179.42711025343533,-205.83377639571518,-167.1112778032607,-112.1105931480422,-221.35944592843765,-187.09239979075846,-186.80283459532995,-140.11936957549733,-235.84341109605373,-198.7808582608393,-173.76707357883004,-160.77617565260266,-214.99451886578174,-205.8360986566713,15.70274675726273,5.024395387155664,-33.0128958559651,-3.8728587389273343,-23.38556028323933,339.60496544501666,-51.6382625285313,300.6270056673368,-3.0274740905528006,618.6495799450997,-26.01179153921794,586.3257858383636,43.046089547999486,673.4970554289562,0.080929748938388,644.9698908224368,-140.86104973983413,645.292919488727,-138.0623784633293,621.3062577379151,-207.92062425613403,-135.87940979003906
25,-174.12213860124916,-618.9507222869709,-155.8654112849482,-648.3922932036969,-151.05497649166261,-647.4834381086002,-146.4454285279105,-646.0854001078516,-156.47792979650762,-649.6873227964159,-152.23138924385307,-649.4566387831803,-147.54193786139638,-648.8913987404499,-103.96425527838187,-630.8790229005452,-107.0306886978442,-633.0781879588925,-154.06988026046406,-582.6402632399592,-156.4092082300573,-583.1677649132123,-3.6842679248977674,-447.8617459271129,-70.33631149391408,-450.0093455062647,82.13070206827308,-182.83772757410225,-29.525821281555864,-249.15616695998324,-124.00917911501676,-164.7485220313688,-176.65805816544048,-205.75657494957977,-166.17604297358082,-112.88841806091386,-218.41756310375774,-185.72132126082943,-185.17543937769528,-141.41743322143293,-231.89752078701446,-198.6328943113083,-172.09479103660226,-161.9092629708125,-211.83126625191187,-205.41323317338356,17.183800179476634,4.94827302359181,-31.77560804181246,-3.920293216727714,-23.000847394606012,341.47276782720473,-53.44911428956391,302.28512046404535,-5.522151553707431,621.5448546909431,-27.374264249822204,589.5768716516482,40.44491468916556,676.9196154735364,-1.1544489441506585,648.6198259269927,-143.81881296500876,646.6657854811183,-140.7753806091796,623.7588199720706,-209.33068108558655,-141.29767608642578
26,-172.82769034839123,-621.2461109716666,-154.1513718155104,-651.0526941210629,-149.32714192750666,-650.189974669009,-144.68386037947255,-648.8372150447773,-154.9231086935447,-652.4017594822498,-150.76050683613778,-652.2446552037903,-146.20732143207658,-651.7726648907973,-102.00506267950789,-633.6055201087663,-105.49731864511932,-635.9141800057857,-152.1081926929446,-584.9370625817132,-154.563518326981,-585.2593515484897,-3.082655609983476,-450.66781089574306,-69.78791692622565,-453.4620471752753,82.37634247927986,-185.28578035640066,-29.515326319601854,-253.62750391100417,-123.35530323959938,-167.63382815365958,-177.71778082762512,-210.3948679613727,-165.7228508945965,-115.70083683520579,-219.0199627583205,-189.87389767638797,-184.5075201670885,-144.75860706908952,-232.0550017885318,-204.40828764753292,-171.24123033027354,-165.6404436713276,-212.2011964064519,-210.79926405945866,17.316916576000153,3.08867289275031,-30.389059765282695,-6.137779525774704,-27.742663856618037,338.84533996366827,-53.17275335525039,300.54309652382426,-6.418286533417017,616.7846546572955,-27.25373359491084,583.1728078987112,38.8948848172048,671.6038724630575,-0.8032524250501183,642.0226040582447,-144.12826704871895,642.43617834217,-140.98182596981133,617.6688639915726,-211.54202485084534,-144.10200119018555
27,-170.27490481167195,-618.6259323564348,-151.84090574479728,-647.8671339345456,-146.9228303327768,-646.9322035816427,-142.1784042024733,-645.6059391805973,-152.64507999148736,-649.1857966238857,-148.426586506813,-648.9197514152295,-143.71014177548307,-648.4178419956455,-99.88863895738791,-630.9481673077161,-102.87804757738081,-633.1130693159079,-149.72964163680797,-582.2314837140523,-151.98382533510778,-582.7005041574929,-1.9817175398970903,-447.7145732710379,-67.25538523012835,-451.39516798314025,83.41066317867546,-182.35622209395842,-26.984428642961802,-252.2003467872505,-121.55709539395616,-165.35104674533977,-177.7380888932098,-209.1442139186588,-164.104463367197,-113.91927008461971,-219.42909591237537,-188.5265404738741,-182.6406826719093,-142.97837537084774,-231.9697336619655,-203.90242738975485,-169.25749966415162,-163.75677403496252,-212.08704579207733,-209.9145768054284,17.643172733761617,5.695116628409323,-27.674222932770476,-3.670290606703702,-23.62975234689111,340.69740005321,-52.24207441119006,302.6019309849287,-5.279854751635867,616.9070366225653,-27.001069322980584,583.0698053094475,40.06164569250893,671.7833459257686,-0.3699049681466704,642.0150139411758,-144.02648439321706,642.1362176065977,-141.39911205148383,617.2217801886195,-210.29977369308472,-140.63175582885742
28,-169.4169081404142,-613.0634198353431,-150.70019833164713,-642.1860830936813,-145.7409582054305,-641.266809313068,-141.0020307464696,-639.9924570329543,-151.64159766933722,-643.5725485845089,-147.45438966596055,-643.3345010833555,-142.86274385251534,-642.9143768985183,-98.84060772581631,-625.3703578818174,-102.53630618400541,-627.9577940147379,-148.81983181683165,-576.2191621909683,-151.2317870213211,-576.9647436885431,-2.1545859917564485,-441.73285780506274,-69.5457637390648,-446.9589879326545,82.12251343020841,-177.1862281329304,-30.431713007905728,-250.07884661314984,-122.52663353714968,-161.02577529300015,-180.16376584952252,-205.81951008145984,-164.22069399240252,-109.03089717731473,-222.25603240998453,-185.40272575678455,-183.30385034437552,-137.80299982670726,-234.08774266764004,-200.37276970111043,-170.14000565936078,-158.52716681708102,-214.161046889094,-206.01294119898103,17.97433137319706,10.10079011058906,-29.383544243585675,0.7256136755258922,-26.446581323161013,342.1162658372457,-53.89366229460745,306.5135325503943,-4.105167084542245,621.4149000805228,-27.53429662049382,584.6974709870601,40.83301463597752,676.337065687148,-0.7361581587825867,643.1869966570912,-142.11468879631184,647.1045467476315,-141.52138543586477,619.5645068230147,-210.70138359069824,-134.38816452026367
29,-168.0116573297446,-615.3839748514288,-148.9378313375894,-644.1031602981873,-143.94922570512188,-643.2431380022122,-139.23274737702184,-642.0482182508752,-149.84732573907695,-645.4209584843063,-145.58888271207752,-645.1735060180514,-141.00736579734416,-644.7599072805334,-96.82315232216297,-627.1590563860202,-100.68034108596783,-629.6732191595443,-147.32255904553676,-578.2703126629308,-149.66459974874022,-579.0834602950727,-0.8454277312408749,-444.21336220230205,-68.79512501407908,-449.2295705646295,82.13836413772151,-179.8941889577602,-29.355947131330595,-253.32867558763883,-121.79424889591235,-163.42610042849174,-179.14577508119885,-208.29342926267782,-163.41805671598627,-110.69960558975208,-221.8507942221313,-188.10844693233184,-182.78533605858138,-139.20667522147323,-233.36808451115672,-203.39800442665978,-169.63456178609454,-160.52509877959255,-213.3373869631032,-208.75270143940952,19.811633582291847,7.650872109223201,-29.67131131268468,-1.384219295174944,-22.48571812249361,342.91911359142773,-55.4083091424792,307.17878639798164,-2.4737932631231843,622.7159158835102,-27.622920122627875,587.9827959729978,42.679273914287364,677.7677383346308,-1.0328557224300994,646.5303369191788,-140.7338123659374,647.9199311908296,-140.63783750900063,622.9433344318006,-213.10969829559326,-135.95135879516602
30,-166.64701702781235,-619.2656683454984,-147.81751975642692,-647.5858767798096,-142.84006727636256,-646.7899297132932,-138.13011560524592,-645.7605342869794,-148.63729743704096,-649.0847984036559,-144.37386691375684,-649.0563577624391,-139.75178711762692,-648.9109875004519,-94.61294580983292,-630.3505857155056,-99.16199847950713,-633.4167293193345,-145.6605276956426,-582.8272906271708,-148.14654076281352,-583.5602977465561,0.9024124784748437,-448.11819876452716,-67.6888159326652,-453.30743498563925,82.96867857099573,-184.0766403812961,-29.23463921103064,-256.5652880348084,-119.61350613996899,-167.32357916481487,-177.84017129062136,-211.8198973713238,-162.1528482830215,-115.78649492712384,-219.79571625882375,-190.1350539020666,-180.95558641850505,-143.38656133806717,-231.04672915219925,-206.11010810065386,-167.68350978616013,-164.57637098534383,-211.32877573755104,-211.9321347538223,20.899376436374723,4.113003442994113,-29.883777327354096,-4.874644570661303,-25.84519171029035,337.8696040750465,-54.09012201681844,305.22427988132495,-3.0054301698095287,622.8779367168179,-27.907286283877966,587.9511057054001,42.32531319537952,678.4217597900192,-1.1352299953481406,646.9972378275793,-141.27736299356468,647.5312612673611,-142.1530462580397,622.4397391091613,-208.14893078804016,-143.47672653198242
31,-164.65448166996407,-616.2115611656565,-146.3083363789483,-644.5962397234082,-141.0773705077204,-643.7990359032028,-136.0466809565629,-642.7676719669369,-147.46955107486156,-646.1168987815184,-143.3569219096828,-646.1417994667872,-138.86806220333312,-646.0785580667678,-92.23608223189649,-627.3407560479905,-98.08915102397737,-630.3967516805652,-143.79906562918563,-580.7380783818635,-146.72245640900258,-581.4416143569129,2.8735014950021878,-445.88600417153384,-67.09734824593374,-450.0772643642438,83.60617669201702,-180.47887593418727,-28.88633211734441,-250.93211247740714,-118.18079919946604,-164.43224666315064,-178.00433026407973,-207.89345222933434,-160.94626215264702,-114.30692650200172,-218.83776080842006,-184.05934088166305,-179.31337045430791,-142.34024195985808,-230.01650982284275,-200.70318428936093,-166.34633866884815,-163.3588850268004,-210.64023220846423,-207.54651270418094,22.35769547168593,6.308266981690167,-30.509163480611846,-1.6516497080426689,-28.49481625008343,339.95134961135545,-52.31114413940986,308.21469078128075,-2.9727771821884517,628.8914416280934,-26.710333106920984,591.4099987916154,41.96259244663884,684.6042863415369,0.07463103095847146,650.2445759981474,-139.99776982562253,653.547695018528,-140.13478217740635,626.0962424286865,-208.79174208641052,-140.59238052368164
32,-161.16379257893698,-620.4903976141658,-142.68849501754153,-649.2864545167636,-137.53262961960093,-648.3416693658728,-132.4735006089851,-647.1289668276997,-143.90160926847386,-651.0192018560252,-139.88136143559848,-651.0125835553633,-135.44690990861682,-650.8249588801718,-88.62235925666266,-631.1005482588025,-94.65657038621373,-634.3481706925966,-140.22014187140576,-584.7633028238989,-143.1016863929949,-585.3139665343583,5.186259282015499,-450.6246854478227,-64.94670341249707,-454.7679081405648,85.89294768791842,-185.0184957973986,-27.173185271283387,-255.9936338600994,-117.23802662954654,-169.29007146992467,-178.21907199744237,-212.39482083498115,-159.40333554876247,-118.74799710370098,-219.60059676357253,-188.38382142969567,-178.70816434859944,-147.13001751197817,-230.69916505164883,-205.38959287216244,-165.61529396326148,-167.87304781025864,-211.0722510362416,-212.1115242807764,23.78601413682452,2.7036303395025243,-28.85307935207061,-5.289066501053185,-29.641903977773495,335.8384867630589,-51.093646499348324,305.01822860769084,-0.8971853211138523,627.0032633183441,-25.497183941209983,586.330929483732,44.04996883379113,682.5146859396846,1.258465572676414,644.89138910052,-137.63368172086473,652.7433722318638,-138.69319270626534,621.7405078894826,-205.1331069469452,-147.0175437927246
33,-163.18732139949907,-616.0832017278071,-144.378800231181,-645.3443171168287,-139.16610093956206,-644.4363512397684,-134.04604716267932,-643.2377765810563,-145.77056152557316,-647.1967930644099,-141.81340409179234,-647.2984205735387,-137.51316781374953,-647.1562515890007,-90.03935187714717,-627.1939418724228,-96.77737627929264,-630.6182116944581,-141.37600339542473,-580.5241432356815,-144.51471507928545,-580.9805242711878,3.109634266203784,-447.30472958994756,-66.67314370343217,-450.88227008544993,83.45698267159025,-182.05587711277212,-28.178817448822997,-250.61220979193695,-120.1153350437952,-165.95163038760938,-179.53391128638464,-207.80421192311178,-161.33032734976132,-115.13708100205235,-220.1741214099577,-181.80364146382476,-181.49435468864215,-143.4825746480103,-231.8279358430463,-199.49464625207565,-168.55772613168403,-164.14516752677127,-212.42499481397863,-206.92237753619338,21.254695031764868,6.029668340205717,-31.081422307721482,-1.313044124914768,-34.63723138267346,340.6460587280742,-54.41081803070108,311.51681448405316,-5.2665322744539935,634.9180517862674,-28.672724598570312,594.5450559343979,38.94473871792718,690.3653368559958,-2.366431534702542,653.1024232616173,-140.98167953997608,661.3707498789968,-139.71395238698187,630.9400251775528,-204.51056599617004,-142.96016311645508
34,-168.90218017486654,-607.9889063529489,-150.1605323457419,-636.9444180794492,-145.0201943083207,-636.0726253033382,-140.06979261371885,-634.9313925294933,-151.43634162692206,-638.7200885652974,-147.43578777996458,-638.8234547815849,-143.14946695592516,-638.7193326310638,-96.8024756881191,-619.2600782721081,-103.33554199938624,-622.7679648938964,-147.41840535076972,-572.158194746016,-150.45180034940847,-572.6785157914619,-3.4295889966438153,-439.36404352913587,-73.05741182859038,-444.298646726319,76.58214926669723,-175.8872821040361,-33.61622986619341,-244.84614066680138,-126.47413019857981,-159.34777205300725,-183.37902445681152,-201.0591921398077,-167.27405020225774,-108.74611270813602,-224.73478972936084,-175.5321198666163,-187.79358059844787,-137.27629790810556,-236.47703072895666,-193.2429605014163,-174.9426650896122,-158.0720200992978,-216.9240451714038,-200.66832271376916,15.708493688681074,11.770882041549385,-36.064163000291046,4.094702486933556,-41.70678341622795,344.0156529822152,-60.727978555572804,316.38627644686176,-10.995682694410561,640.5031326826756,-34.74092072957649,601.6030972072351,32.95952289267666,696.1293628380681,-8.87499108347481,660.0862133590499,-145.26383493828575,666.541893329711,-144.4183620171599,637.7919333195323,-218.892737865448,-138.03700637817383
