Frame,Time (s),Video Title,left_shoulder_position_x,left_shoulder_position_y,left_shoulder_position_z,left_shoulder_velocity_x,left_shoulder_velocity_y,left_shoulder_velocity_z,left_shoulder_acceleration_x,left_shoulder_acceleration_y,left_shoulder_acceleration_z,right_shoulder_position_x,right_shoulder_position_y,right_shoulder_position_z,right_shoulder_velocity_x,right_shoulder_velocity_y,right_shoulder_velocity_z,right_shoulder_acceleration_x,right_shoulder_acceleration_y,right_shoulder_acceleration_z,left_elbow_position_x,left_elbow_position_y,left_elbow_position_z,left_elbow_velocity_x,left_elbow_velocity_y,left_elbow_velocity_z,left_elbow_acceleration_x,left_elbow_acceleration_y,left_elbow_acceleration_z,right_elbow_position_x,right_elbow_position_y,right_elbow_position_z,right_elbow_velocity_x,right_elbow_velocity_y,right_elbow_velocity_z,right_elbow_acceleration_x,right_elbow_acceleration_y,right_elbow_acceleration_z,left_wrist_position_x,left_wrist_position_y,left_wrist_position_z,left_wrist_velocity_x,left_wrist_velocity_y,left_wrist_velocity_z,left_wrist_acceleration_x,left_wrist_acceleration_y,left_wrist_acceleration_z,right_wrist_position_x,right_wrist_position_y,right_wrist_position_z,right_wrist_velocity_x,right_wrist_velocity_y,right_wrist_velocity_z,right_wrist_acceleration_x,right_wrist_acceleration_y,right_wrist_acceleration_z,left_hip_position_x,left_hip_position_y,left_hip_position_z,left_hip_velocity_x,left_hip_velocity_y,left_hip_velocity_z,left_hip_acceleration_x,left_hip_acceleration_y,left_hip_acceleration_z,right_hip_position_x,right_hip_position_y,right_hip_position_z,right_hip_velocity_x,right_hip_velocity_y,right_hip_velocity_z,right_hip_acceleration_x,right_hip_acceleration_y,right_hip_acceleration_z,left_knee_position_x,left_knee_position_y,left_knee_position_z,left_knee_velocity_x,left_knee_velocity_y,left_knee_velocity_z,left_knee_acceleration_x,left_knee_acceleration_y,left_knee_acceleration_z,right_knee_position_x,right_knee_position_y,right_knee_position_z,right_knee_velocity_x,right_knee_velocity_y,right_knee_velocity_z,right_knee_acceleration_x,right_knee_acceleration_y,right_knee_acceleration_z,left_ankle_position_x,left_ankle_position_y,left_ankle_position_z,left_ankle_velocity_x,left_ankle_velocity_y,left_ankle_velocity_z,left_ankle_acceleration_x,left_ankle_acceleration_y,left_ankle_acceleration_z,right_ankle_position_x,right_ankle_position_y,right_ankle_position_z,right_ankle_velocity_x,right_ankle_velocity_y,right_ankle_velocity_z,right_ankle_acceleration_x,right_ankle_acceleration_y,right_ankle_acceleration_z,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,left_hip_angle,right_hip_angle,left_knee_angle,right_knee_angle
290,7.422404289245605,four,-0.1150154173374176,-0.2400224208831787,-0.4069294556975364,,,,,,,-0.0888206958770752,-0.2432578802108764,0.2674344554543495,,,,,,,-0.0105196237564086,-0.1082561612129211,-0.4807268306612968,,,,,,,-0.0110860168933868,-0.1190753579139709,0.3334745243191719,,,,,,,-0.0915912985801696,0.0191624164581298,-0.3923979327082634,,,,,,,-0.0372843742370605,-0.0109707713127136,0.2086814269423484,,,,,,,0.0003178119659423,0.0049121379852294,-0.1726971045136451,,,,,,,-0.0003178119659423,-0.0049121379852294,0.1726971045136451,,,,,,,-0.0292285680770874,0.1735899448394775,-0.3057869598269462,,,,,,,-0.0781786441802978,0.1250802874565124,-0.02422103472054,,,,,,,0.0404627919197082,0.2699295282363891,-0.2070630565285682,,,,,,,0.0404835939407348,0.2620857954025268,-0.067043513059616,,,,,,,93.21030621828068,96.72682835123368,65.7145322727752,46.122471587564746,94.97510609345898,129.3526527440528,91.79868684565083,111.55765101756003
291,7.46762228012085,four,-0.1189572364091873,-0.238855093717575,-0.3869046941399574,,,,,,,-0.0876302570104599,-0.2431835830211639,0.3266672417521477,,,,,,,-0.0164277702569961,-0.1064243018627166,-0.4778229668736458,,,,,,,-0.0083660334348678,-0.1173673570156097,0.372429184615612,,,,,,,-0.1146207898855209,0.0170689523220062,-0.3871836736798286,,,,,,,-0.0404347628355026,-0.0146163403987884,0.2297622635960579,,,,,,,3.568828105926514e-05,0.0049497783184051,-0.1723547503352165,,,,,,,-3.568828105926514e-05,-0.0049497783184051,0.1723547503352165,,,,,,,-0.0032212883234024,0.1723648011684417,-0.3682270422577858,,,,,,,-0.1331418305635452,0.1235528886318206,-0.1076032072305679,,,,,,,0.0618527978658676,0.2722403705120086,-0.328285701572895,,,,,,,-0.0019700080156326,0.2578365504741668,-0.1529601290822029,,,,,,,86.76934491629667,97.97358991511848,67.7284083693408,49.76097313881737,88.9743960272635,128.57489391757255,105.55096653148016,101.11589964434414
292,7.5142982006073,four,-0.123710498213768,-0.2368247509002685,-0.3903439193964004,,,,,,,-0.0834028273820877,-0.2433485388755798,0.324265643954277,,,,,,,-0.0192161947488784,-0.1032109856605529,-0.4904079288244247,,,,,,,-0.0101861804723739,-0.1173958182334899,0.3580906838178634,,,,,,,-0.1343912631273269,0.0120558738708496,-0.3895018249750137,,,,,,,-0.0522821396589279,-0.0252600312232971,0.2278524190187454,,,,,,,-0.0017677098512649,0.0056210756301879,-0.1709235310554504,,,,,,,0.0017677098512649,-0.0056210756301879,0.1709235310554504,,,,,,,-0.0397599190473556,0.1643255352973938,-0.2922665029764175,,,,,,,-0.1516398638486862,0.1070736646652221,-0.0486099049448967,,,,,,,0.0571120232343673,0.2557149529457092,-0.1685202419757843,,,,,,,-0.0214347094297409,0.2291176915168762,0.0360055193305015,,,,,,,79.72770842609198,99.60465047882438,70.289473830195,45.46160031051837,95.83832547081452,123.50659748257526,83.48885462508832,64.39992276465108
293,7.559482574462891,four,-0.123349905014038,-0.2347420454025268,-0.4025888592004776,,,,,,,-0.077667087316513,-0.2427124977111816,0.3034240454435348,,,,,,,-0.0248939394950866,-0.1005540490150451,-0.497976467013359,,,,,,,-0.0119411647319793,-0.1202174425125122,0.3564247637987137,,,,,,,-0.1457850635051727,0.0070869326591491,-0.3736397176980972,,,,,,,-0.0776983499526977,-0.0307525396347045,0.236624076962471,,,,,,,-0.0046905577182769,0.0064119100570678,-0.1713122725486755,,,,,,,0.0046905577182769,-0.0064119100570678,0.1713122725486755,,,,,,,-0.0323714315891265,0.1657243371009826,-0.2549692243337631,,,,,,,-0.1371935904026031,0.1113434433937072,-0.0417739376425743,,,,,,,0.066158503293991,0.2618570923805237,-0.0711994692683219,,,,,,,-0.0172559022903442,0.2397504448890686,0.0883023291826248,,,,,,,76.2318413172515,90.67794998695273,71.1450125545768,49.47269574054118,104.15504809140266,123.74269404048134,86.17876623747853,61.26725649202267
294,7.604732036590576,four,-0.1193985790014267,-0.2319299876689911,-0.44334676861763,,,,,,,-0.0731598287820816,-0.2420333921909332,0.29618039727211,,,,,,,-0.025595024228096,-0.0993610918521881,-0.5232608914375305,,,,,,,-0.0124049037694931,-0.1264364421367645,0.3529994785785675,,,,,,,-0.1458650082349777,0.0015754997730255,-0.3771870732307434,,,,,,,-0.0671045929193496,-0.0401282608509063,0.2437039911746978,,,,,,,-0.008465901017189,0.0072291791439056,-0.177107885479927,,,,,,,0.008465901017189,-0.0072291791439056,0.177107885479927,,,,,,,-0.0172094851732254,0.1628259122371673,-0.1532403379678726,,,,,,,-0.0863183289766311,0.1166026294231414,0.0452250950038433,,,,,,,0.0973124355077743,0.2663547694683075,0.0486103668808937,,,,,,,0.0101048499345779,0.245486706495285,0.2662071883678436,,,,,,,75.72032633797987,91.1929178666383,72.10804736996637,49.80181336336632,136.1454544247662,131.1498507481456,119.82326025932332,66.4340645379072
295,7.647872924804687,four,-0.1199447959661483,-0.2301183938980102,-0.4785986989736557,,,,,,,-0.0650509446859359,-0.2409970760345459,0.2695200592279434,,,,,,,-0.0281610339879989,-0.0969745516777038,-0.5339627712965012,,,,,,,-0.0056661218404769,-0.1309793591499328,0.3525418192148208,,,,,,,-0.157476857304573,-0.0037112832069396,-0.3742220252752304,,,,,,,-0.0818358212709426,-0.0586950182914733,0.2500868588685989,,,,,,,-0.0160933881998062,0.0084452629089355,-0.1919447034597396,,,,,,,0.0160933881998062,-0.0084452629089355,0.1919447034597396,,,,,,,-0.0313027650117874,0.1603794693946838,-0.1121521294116973,,,,,,,-0.0522771030664444,0.1179322600364685,0.2144555002450943,,,,,,,0.1021208614110946,0.2681480646133423,0.1139274463057518,,,,,,,0.0218593925237655,0.249032974243164,0.4137181490659714,,,,,,,77.5823875962719,76.66906591605735,67.40426831271066,51.805433860654695,149.62160605682868,126.03747544427368,131.48175970868925,116.1054214304976
296,7.691573143005371,four,-0.1174079626798629,-0.228982388973236,-0.487346351146698,,,,,,,-0.055286630988121,-0.2396163940429687,0.2692007720470428,,,,,,,-0.0225007086992263,-0.0956218242645263,-0.5355425179004669,,,,,,,0.0060665756464004,-0.1321356296539306,0.3578448891639709,,,,,,,-0.1596167385578155,-0.008487045764923,-0.3729436099529266,,,,,,,-0.0886978656053543,-0.0681908726692199,0.2763931155204773,,,,,,,-0.0172174721956253,0.0090395808219909,-0.2069600224494934,,,,,,,0.0172174721956253,-0.0090395808219909,0.2069600224494934,,,,,,,-0.0301243513822555,0.1627194881439209,-0.137405663728714,,,,,,,-0.0374175161123275,0.1218166351318359,0.2863934338092804,,,,,,,0.1182024329900741,0.2714496254920959,0.0640174821019172,,,,,,,0.0358328074216842,0.2540305256843567,0.4433936476707458,,,,,,,76.38898565896672,73.24114590655546,64.75751798410145,51.382656510446346,148.16316472843587,121.6169078739096,128.62620176058354,136.6782462127048
297,7.735256910324097,four,-0.1186413317918777,-0.224955141544342,-0.4884969592094421,,,,,,,-0.0611477196216583,-0.2371454834938049,0.2560972571372986,,,,,,,-0.0180682241916656,-0.091581106185913,-0.531146228313446,,,,,,,0.0067059993743896,-0.1406849026679992,0.3814298510551452,,,,,,,-0.1634307950735092,-0.0111741423606872,-0.366752564907074,,,,,,,-0.0942603349685669,-0.0905138850212097,0.3581121563911438,,,,,,,-0.0155127346515655,0.0104493498802185,-0.2066431641578674,,,,,,,0.0155127346515655,-0.0104493498802185,0.2066431641578674,,,,,,,-0.0279843807220459,0.1610555648803711,-0.1108972430229187,,,,,,,-0.024796575307846,0.1249845027923584,0.2571665644645691,,,,,,,0.1194318234920501,0.2735360860824585,0.1047196611762046,,,,,,,0.0536272227764129,0.2582305669784546,0.4350722730159759,,,,,,,74.29480450603208,75.58070119718305,63.10414246490952,60.245568977383286,153.65961416947553,133.22315906778292,134.636968594026,132.4496348784548
298,7.778421640396118,four,-0.1201618313789367,-0.2206598222255706,-0.5084664449095726,,,,,,,-0.0655711591243743,-0.2348897159099578,0.1855944320559501,,,,,,,-0.0205275118350982,-0.0885181725025177,-0.5303308591246605,,,,,,,-0.0120591223239898,-0.1384551227092743,0.3805911019444465,,,,,,,-0.1728880405426025,-0.016985684633255,-0.3692257925868034,,,,,,,-0.1147323995828628,-0.0879755318164825,0.4234164133667946,,,,,,,-0.0107330083847045,0.0115679800510406,-0.2039384320378303,,,,,,,0.0107330083847045,-0.0115679800510406,0.2039384320378303,,,,,,,-0.0126468241214752,0.15422984957695,-0.0148739907890558,,,,,,,-0.0488000810146331,0.1188760101795196,0.3930390253663063,,,,,,,0.1178715527057647,0.2700816094875335,0.2514803782105446,,,,,,,0.03024622797966,0.2450915277004242,0.6473422423005104,,,,,,,76.24116338828064,106.3945245800552,58.306653144645175,56.59368546881686,163.5879570515179,119.96436537119185,152.06585899141612,148.83989313170278
299,7.823189496994018,four,-0.1207834929227829,-0.2172806859016418,-0.5241660997271538,,,,,,,-0.0654387921094894,-0.2335125207901001,0.1867773458361625,,,,,,,-0.020274743437767,-0.0864933133125305,-0.5433124229311943,,,,,,,-0.0138629525899887,-0.1392214298248291,0.417335607111454,,,,,,,-0.177652895450592,-0.0196765065193176,-0.385100208222866,,,,,,,-0.1151702255010604,-0.0895692706108093,0.5056217387318611,,,,,,,-0.0087811797857284,0.010847270488739,-0.2050298526883125,,,,,,,0.0087811797857284,-0.010847270488739,0.2050298526883125,,,,,,,-0.0177455097436904,0.1480189561843872,-0.0012533514527603,,,,,,,-0.0310898572206497,0.1200006008148193,0.4173648133873939,,,,,,,0.1056262999773025,0.2584249973297119,0.302984781563282,,,,,,,0.0414838343858718,0.2405390739440918,0.688271053135395,,,,,,,74.85156259829891,122.93303761593864,58.90878836660411,61.00139181461689,161.9051672995631,120.35745626155038,153.26061580609098,155.9333252590223
300,7.866825342178345,four,-0.1125465333461761,-0.2161575853824615,-0.5221638903021812,,,,,,,-0.0580304712057113,-0.2328905761241912,0.194129504263401,,,,,,,-0.0163908451795578,-0.0853196680545806,-0.5459960326552391,,,,,,,0.0067811757326126,-0.1415965855121612,0.4035487249493599,,,,,,,-0.1744488030672073,-0.0240145623683929,-0.3921184167265892,,,,,,,-0.1070374399423599,-0.0804322063922882,0.4308139756321907,,,,,,,-0.0105592161417007,0.0107212960720062,-0.2058733776211738,,,,,,,0.0105592161417007,-0.0107212960720062,0.2058733776211738,,,,,,,-0.0300939232110977,0.1506042182445526,-0.0447758734226226,,,,,,,-0.0232733637094497,0.1213670074939727,0.3838067725300789,,,,,,,0.0946372598409652,0.2617398798465729,0.2203487679362297,,,,,,,0.0408229082822799,0.1999408304691314,0.6098937764763832,,,,,,,73.22480695925488,97.1754027711098,61.061300494538585,60.5434374181965,159.40080456961832,123.908630878466,146.245605006725,150.69697983571857
301,7.91104245185852,four,-0.1093672513961792,-0.2153319120407104,-0.5203427448868752,,,,,,,-0.0605845004320144,-0.2325935363769531,0.2030820176005363,,,,,,,-0.0215429067611694,-0.0845898389816284,-0.5532868281006813,,,,,,,-0.0138626396656036,-0.1382365226745605,0.4239673241972923,,,,,,,-0.1835715547204017,-0.0270122289657592,-0.3930887058377266,,,,,,,-0.1163701713085174,-0.0913273096084594,0.4785125479102134,,,,,,,-0.0076837837696075,0.0097294449806213,-0.2063148692250251,,,,,,,0.0076837837696075,-0.0097294449806213,0.2063148692250251,,,,,,,-0.0369536578655242,0.1545470952987671,-0.0673908144235611,,,,,,,-0.0526753216981887,0.122349739074707,0.3719546422362327,,,,,,,0.0746445059776306,0.2616773247718811,0.2004984244704246,,,,,,,0.0447064936161041,0.2142553925514221,0.561780534684658,,,,,,,71.53100957609287,112.4151546897855,64.16900977052329,64.08104471341144,154.68850291301806,120.22661160933404,142.04044050747686,137.45976781253546
302,7.95632791519165,four,-0.1080354154109954,-0.2144655883312225,-0.5273185074329376,,,,,,,-0.0636182129383087,-0.2321713268756866,0.2012820094823837,,,,,,,-0.0210067331790924,-0.0843576490879058,-0.5631763637065887,,,,,,,-0.0024323463439941,-0.1361356079578399,0.4369949698448181,,,,,,,-0.1887532174587249,-0.0298041403293609,-0.4117222130298614,,,,,,,-0.0980976819992065,-0.0908477008342742,0.5114950239658356,,,,,,,-0.0109915137290954,0.0091471970081329,-0.20856374502182,,,,,,,0.0109915137290954,-0.0091471970081329,0.20856374502182,,,,,,,-0.0462547540664672,0.1505586802959442,-0.0055722021497786,,,,,,,-0.0565897822380065,0.1223925054073333,0.4503556191921234,,,,,,,0.0619973242282867,0.2575232684612274,0.322176456451416,,,,,,,0.0524027943611145,0.2268969714641571,0.7157721817493439,,,,,,,69.73466816141328,118.28672899521412,66.09775443170025,63.27384987149133,157.89196290952916,112.99827872271771,149.5417439872212,144.60844993190656
303,8.00350046157837,four,-0.098153606057167,-0.2144500613212585,-0.5213428288698196,,,,,,,-0.0637150704860687,-0.2319459319114685,0.2031853944063186,,,,,,,-0.0184383392333984,-0.0855204463005065,-0.5599534064531326,,,,,,,-0.014978289604187,-0.1350617408752441,0.4300737828016281,,,,,,,-0.1905662268400192,-0.0334489941596984,-0.4125248938798904,,,,,,,-0.1193932592868805,-0.0854189395904541,0.4610836952924728,,,,,,,-0.0060737878084182,0.0084534287452697,-0.2077721953392028,,,,,,,0.0060737878084182,-0.0084534287452697,0.2077721953392028,,,,,,,-0.0433848202228546,0.1487414836883545,-0.0410558320581913,,,,,,,-0.0539190471172332,0.1232156157493591,0.3885119408369064,,,,,,,0.0549230724573135,0.2576861977577209,0.2495583593845367,,,,,,,0.0319720059633255,0.2333293557167053,0.6095270365476608,,,,,,,69.56499278762314,102.97077870887904,67.20734574921683,63.69773812182255,156.3634843517006,118.73910278039936,146.5757744547858,144.52353110128016
304,8.048715353012085,four,-0.1042025163769722,-0.2137849032878875,-0.512309342622757,,,,,,,-0.0542844757437706,-0.2312575876712799,0.203479379415512,,,,,,,-0.0210904702544212,-0.0863257348537445,-0.5272383391857147,,,,,,,-0.0050743296742439,-0.13328817486763,0.4203602373600006,,,,,,,-0.1884170137345791,-0.0367029011249542,-0.3741068840026855,,,,,,,-0.08938018232584,-0.0807540118694305,0.443987637758255,,,,,,,-0.0152611657977104,0.0072947442531585,-0.2050875723361969,,,,,,,0.0152611657977104,-0.0072947442531585,0.2050875723361969,,,,,,,-0.0709068551659584,0.148616224527359,0.019701886922121,,,,,,,-0.0303715392947196,0.1197540462017059,0.43635094165802,,,,,,,0.0012328401207923,0.2585104405879974,0.3507626056671142,,,,,,,0.0383990928530693,0.2307918965816497,0.6895116865634918,,,,,,,73.86045937916298,104.28450157926562,58.58623253958649,63.18152740303915,154.68942679628356,114.10969785642057,152.7822655537311,155.68596460591883
305,8.119976997375488,four,-0.0974582955241203,-0.2141496837139129,-0.5145938619971275,,,,,,,-0.0645172968506813,-0.2286326587200164,0.2514861896634102,,,,,,,-0.0202623829245567,-0.0875203907489776,-0.5353715643286705,,,,,,,-0.0115902200341224,-0.1208538115024566,0.3885611072182655,,,,,,,-0.1789934299886226,-0.0397960245609283,-0.363388292491436,,,,,,,-0.1010001376271247,-0.056832879781723,0.2701183930039406,,,,,,,-0.0084261819720268,0.0050868093967437,-0.21027422696352,,,,,,,0.0084261819720268,-0.0050868093967437,0.21027422696352,,,,,,,-0.0655818954110145,0.1507075726985931,-0.2559410259127617,,,,,,,-0.0676071867346763,0.1226724088191986,0.3973755314946174,,,,,,,-0.0062892362475395,0.2487154304981231,0.2903037443757057,,,,,,,0.0123483166098594,0.226463109254837,0.6419651880860329,,,,,,,74.12627135106436,61.4682015496791,60.63110432153496,59.15471747918203,101.8863711919702,105.55924918025126,81.10606254868233,142.9815623519685
306,8.16465139389038,four,-0.09390389919281,-0.2189096808433532,-0.5138042643666267,,,,,,,-0.0635820925235748,-0.2274125218391418,0.2585272714495659,,,,,,,-0.0098595768213272,-0.0915398597717285,-0.5615354850888252,,,,,,,-0.0071351379156112,-0.1116353869438171,0.3521002754569053,,,,,,,-0.1655139289796352,-0.0423640012741088,-0.4294175580143928,,,,,,,-0.0949349552392959,-0.0263741612434387,0.1666280254721641,,,,,,,-0.006006047129631,0.0040112733840942,-0.2098179385066032,,,,,,,0.006006047129631,-0.0040112733840942,0.2098179385066032,,,,,,,-0.0584009736776351,0.1532186269760131,-0.3489060774445534,,,,,,,-0.0639153569936752,0.1267343759536743,0.3196195587515831,,,,,,,-0.0095213949680328,0.2239224314689636,0.3189663514494896,,,,,,,-0.0321969389915466,0.1736105680465698,0.669142059981823,,,,,,,66.99127069399651,69.41270492743081,69.89787112569657,48.4565649582971,80.37862177324203,115.51558320595784,53.22343612050975,130.3421959867947
307,8.208385467529297,four,-0.0952672362327575,-0.2234798073768615,-0.5392156392335892,,,,,,,-0.0691031366586685,-0.2273907661437988,0.2988886088132858,,,,,,,-0.0090395361185073,-0.0980282425880432,-0.6468479186296463,,,,,,,-0.0308701694011688,-0.1048101186752319,0.3768974989652633,,,,,,,-0.1734692119061947,-0.0447342991828918,-0.5889140516519547,,,,,,,-0.1453088223934173,-0.0112521648406982,0.2167446613311767,,,,,,,-0.0110362470149993,0.0040677189826965,-0.2314759790897369,,,,,,,0.0110362470149993,-0.0040677189826965,0.2314759790897369,,,,,,,-0.078087568283081,0.1536082029342651,-0.3648691624403,,,,,,,-0.0473987162113189,0.1302335858345031,0.3131409436464309,,,,,,,-0.0034706443548202,0.2444644570350647,0.2121013104915619,,,,,,,-0.0125956982374191,0.1973897814750671,0.6417890042066574,,,,,,,66.17656484349492,80.50723550803711,87.89272951673121,47.19783978654436,81.1987033661966,118.6070599709342,56.66244460688031,126.73450497438868
308,8.253016471862793,four,-0.0872339308261871,-0.2241922914981842,-0.5411486551165581,,,,,,,-0.0678510218858718,-0.2268860638141632,0.2841321900486946,,,,,,,-0.0014320313930511,-0.1071709096431732,-0.6210789605975151,,,,,,,-0.021178662776947,-0.10720756649971,0.38205436617136,,,,,,,-0.1567244902253151,-0.0504412353038787,-0.5432843491435051,,,,,,,-0.1228600405156612,-0.031398206949234,0.2599299326539039,,,,,,,-0.0154486298561096,0.0041995346546173,-0.2273866906762123,,,,,,,0.0154486298561096,-0.0041995346546173,0.2273866906762123,,,,,,,-0.0656336471438407,0.1516541540622711,-0.0487457290291786,,,,,,,-0.0233761668205261,0.1217299401760101,0.4471073523163795,,,,,,,-0.0049685984849929,0.2564601004123688,0.3404790237545967,,,,,,,0.0073970109224319,0.1922461092472076,0.7721207216382027,,,,,,,64.7673405847762,74.4340728805119,83.14227785442917,50.74727993041766,157.03332892409114,101.36456251464593,148.01055563869082,157.56785558515955
309,8.296767950057983,four,-0.076181873679161,-0.2225939631462097,-0.5487972423434258,,,,,,,-0.0707459598779678,-0.2263596653938293,0.2749374583363533,,,,,,,0.0091110989451408,-0.1053120493888855,-0.6198006793856621,,,,,,,-0.0301271304488182,-0.110999047756195,0.4835589304566383,,,,,,,-0.1514526391401887,-0.0551871061325073,-0.5441496297717094,,,,,,,-0.1246677078306675,-0.0602405667304992,0.5227553322911263,,,,,,,-0.0100257620215415,0.0046465396881103,-0.2299189046025276,,,,,,,0.0100257620215415,-0.0046465396881103,0.2299189046025276,,,,,,,-0.0594189539551734,0.1553373336791992,-0.0700385719537735,,,,,,,-0.0239157453179359,0.1218692660331726,0.4520053640007972,,,,,,,0.0049617514014244,0.2597442269325256,0.35999546200037,,,,,,,0.0377449914813041,0.2223805785179138,0.7775394394993782,,,,,,,63.71503253035381,111.65056878141516,81.34203374493897,70.4223698470493,156.41999116732734,104.31130002204048,143.84435097750497,158.2558274029494
310,8.340885400772095,four,-0.0784524455666542,-0.2194256484508514,-0.575812004506588,,,,,,,-0.0629754662513732,-0.2276338040828704,0.2421917393803596,,,,,,,0.012666217982769,-0.1046613752841949,-0.686871312558651,,,,,,,-0.0172742381691932,-0.12221559882164,0.5294196978211403,,,,,,,-0.1522736701881513,-0.0568641722202301,-0.6550063118338585,,,,,,,-0.1168370433151722,-0.0817263424396514,0.6665323749184608,,,,,,,-0.0159361734986305,0.0051008760929107,-0.2356291487812996,,,,,,,0.0159361734986305,-0.0051008760929107,0.2356291487812996,,,,,,,-0.0569076016545295,0.1508000195026397,-0.0623510554432868,,,,,,,-0.0300716087222099,0.1197229325771331,0.4803845062851906,,,,,,,-0.0027050599455833,0.2628323137760162,0.4243104830384254,,,,,,,0.0204389467835426,0.2020705044269561,0.8562820330262184,,,,,,,65.95960970842765,136.50970455431317,94.77870615406572,69.84231956324162,159.90648373708134,110.03331944246928,148.39658420081884,157.59753966634565
311,8.385032415390015,four,-0.0569120310246944,-0.2291381657123565,-0.5622569844126701,,,,,,,-0.0830852165818214,-0.2304742634296417,0.2808922603726387,,,,,,,0.0434336960315704,-0.1120969355106353,-0.7252431437373161,,,,,,,-0.0470245778560638,-0.1255668103694915,0.590915210545063,,,,,,,-0.1190734693082049,-0.0678077638149261,-0.7526521608233452,,,,,,,-0.1173349029850214,-0.090394526720047,0.6602975204586983,,,,,,,0.0170379430055618,0.0022787749767303,-0.238802395761013,,,,,,,-0.0170379430055618,-0.0022787749767303,0.238802395761013,,,,,,,-0.0335473641753196,0.1564823687076568,-0.3774078115820884,,,,,,,-0.1133214742876589,0.1253478825092315,0.3535124436020851,,,,,,,0.0193703472614288,0.2346552312374115,0.4675149694085121,,,,,,,-0.008081205189228,0.2127176225185394,0.8452377989888191,,,,,,,79.98812562725165,131.02981851018436,101.57660444187118,80.38238609510749,81.41493772627642,112.19925528234204,53.57688476221346,124.87463184055429
313,8.497568607330322,four,-0.0857917368412017,-0.0989326238632202,-0.5215804576873779,,,,,,,-0.1230739206075668,-0.1149174571037292,-0.1514751464128494,,,,,,,-0.0093458741903305,0.0077931284904479,-0.5494327545166016,,,,,,,-0.0738348215818405,-0.0343660116195678,-0.0659267306327819,,,,,,,-0.1507195234298706,0.0559149980545043,-0.5149790644645691,,,,,,,-0.0803716704249382,0.0200946927070617,-0.1025900617241859,,,,,,,0.0146281868219375,0.0067548751831054,-0.1197629421949386,,,,,,,-0.0146281868219375,-0.0067548751831054,0.1197629421949386,,,,,,,0.0618194341659545,0.0373311042785644,0.182072564959526,,,,,,,0.0369551330804824,0.0096275210380554,0.4669334590435028,,,,,,,0.126336857676506,0.0617054104804992,0.6285945177078247,,,,,,,0.1147073954343795,0.0409919619560241,0.8750064969062805,,,,,,,71.19168013550706,96.3421493939571,82.22065537165398,20.15062909971424,170.02127893420587,158.07419038573232,177.29468764906318,177.14612721890833
314,8.541365623474121,four,-0.0803909637033939,-0.1028459370136261,-0.5463386587798595,,,,,,,-0.1484225019812584,-0.1142363250255584,-0.2310376726090908,,,,,,,0.0188983902335166,-0.000448852777481,-0.5510785989463329,,,,,,,-0.067424688488245,-0.033430129289627,-0.0929217003285884,,,,,,,-0.1153685501776635,0.0502879917621612,-0.5091429762542248,,,,,,,-0.0767824836075306,0.014580875635147,-0.0732775293290615,,,,,,,0.0145274922251701,0.0057320892810821,-0.1121321953833103,,,,,,,-0.0145274922251701,-0.0057320892810821,0.1121321953833103,,,,,,,0.0839723125100135,0.0250942409038543,0.2605577297508716,,,,,,,0.0576721206307411,0.0099597871303558,0.5333226509392262,,,,,,,0.1397459730505943,0.0369140207767486,0.7538104839622974,,,,,,,0.1360693052411079,0.029584378004074,0.9941367097198964,,,,,,,67.01000714783338,128.1112023471224,73.55501680775409,13.355040940170696,169.05421032808476,161.70219285797106,175.612513516326,179.6904731608864
315,8.585623979568481,four,-0.0809066500514745,-0.1095861792564392,-0.5287298671901226,,,,,,,-0.152328684926033,-0.1168096661567688,-0.2176685892045498,,,,,,,0.0342685505747795,-0.0099409222602844,-0.4977586977183819,,,,,,,-0.0566734708845615,-0.0363340377807617,-0.0871735177934169,,,,,,,-0.0927616963163018,0.0397630929946899,-0.438400637358427,,,,,,,-0.0672665648162365,0.0098687410354614,-0.0672960542142391,,,,,,,0.0169625058770179,0.0042465329170227,-0.1126747094094753,,,,,,,-0.0169625058770179,-0.0042465329170227,0.1126747094094753,,,,,,,0.0562618896365165,0.0410547256469726,0.2570581026375294,,,,,,,0.0367237254977226,0.0235828161239624,0.5298169739544392,,,,,,,0.0963068678975105,0.0724696516990661,0.7317785508930683,,,,,,,0.0916299894452095,0.0545507669448852,0.9760997779667376,,,,,,,70.17905804302794,124.78319611071832,58.90637760808198,15.715334518918077,168.36421710714222,159.93140777861757,177.7464444805595,179.64564010004585
